year,Season,price,stateDescription,sectorName
2025,0,0.13743330740327098,California,industrial
2025,1,0.09472832545622256,California,industrial
2025,2,0.10318068573184995,California,industrial
2025,3,0.14721785206124777,California,industrial
2026,0,0.11649114261874575,California,industrial
2026,1,0.10449139893243833,California,industrial
2026,2,0.11622220115643085,California,industrial
2026,3,0.13692799160244298,California,industrial
2027,0,0.11776579240338045,California,industrial
2027,1,0.10872134850376455,California,industrial
2027,2,0.12019407871279825,California,industrial
2027,3,0.13108942016625869,California,industrial
2028,0,0.1026615469383623,California,industrial
2028,1,0.11389413209648011,California,industrial
2028,2,0.10705026701214085,California,industrial
2028,3,0.1267625853269893,California,industrial
2029,0,0.11054758206795613,California,industrial
2029,1,0.10979731674066427,California,industrial
2029,2,0.11166733368632607,California,industrial
2029,3,0.13114394957588826,California,industrial
2030,0,0.11343951593457839,California,industrial
2030,1,0.11445542859675488,California,industrial
2030,2,0.11575436273399561,California,industrial
2030,3,0.13967043160943288,California,industrial
2025,0,0.23427763818734473,California,residential
2025,1,0.13427443398669398,California,residential
2025,2,0.13422100559685202,California,residential
2025,3,0.1440938260157262,California,residential
2026,0,0.1452935230788023,California,residential
2026,1,0.14902657721001916,California,residential
2026,2,0.14729815629129134,California,residential
2026,3,0.15020436779116142,California,residential
2027,0,0.14485594881518704,California,residential
2027,1,0.14603710625601393,California,residential
2027,2,0.14429136047686864,California,residential
2027,3,0.14994852267029607,California,residential
2028,0,0.13790817368746297,California,residential
2028,1,0.1424637072954554,California,residential
2028,2,0.14025376183311658,California,residential
2028,3,0.14280015250812836,California,residential
2029,0,0.14167363303730324,California,residential
2029,1,0.1441600206730761,California,residential
2029,2,0.14193177361562298,California,residential
2029,3,0.15000986922040946,California,residential
2030,0,0.14499840599501462,California,residential
2030,1,0.1536997040710937,California,residential
2030,2,0.15890790289712797,California,residential
2030,3,0.17222272538904673,California,residential
2025,0,0.10286439072390174,Colorado,all sectors
2025,1,0.06705635714633951,Colorado,all sectors
2025,2,0.06836772553132883,Colorado,all sectors
2025,3,0.07046594895158159,Colorado,all sectors
2026,0,0.07166202753348401,Colorado,all sectors
2026,1,0.06957183966716826,Colorado,all sectors
2026,2,0.06927572561455587,Colorado,all sectors
2026,3,0.07059323723383995,Colorado,all sectors
2027,0,0.071584227026311,Colorado,all sectors
2027,1,0.07335422376502179,Colorado,all sectors
2027,2,0.07521662764496903,Colorado,all sectors
2027,3,0.0780454960051605,Colorado,all sectors
2028,0,0.07991604501274074,Colorado,all sectors
2028,1,0.07969234498287568,Colorado,all sectors
2028,2,0.07989654006122848,Colorado,all sectors
2028,3,0.08085075241913056,Colorado,all sectors
2029,0,0.081953806909328,Colorado,all sectors
2029,1,0.08524024408225152,Colorado,all sectors
2029,2,0.08541314214598329,Colorado,all sectors
2029,3,0.08762735517147816,Colorado,all sectors
2030,0,0.08951127573995603,Colorado,all sectors
2030,1,0.08916884561435291,Colorado,all sectors
2030,2,0.09001092114116421,Colorado,all sectors
2030,3,0.08975938409589099,Colorado,all sectors
2025,0,0.10198500673729302,Colorado,commercial
2025,1,0.06350807996397421,Colorado,commercial
2025,2,0.06902726543527421,Colorado,commercial
2025,3,0.06944850210290517,Colorado,commercial
2026,0,0.07179431282967845,Colorado,commercial
2026,1,0.061610311838094144,Colorado,commercial
2026,2,0.06933214912615843,Colorado,commercial
2026,3,0.0688991192392739,Colorado,commercial
2027,0,0.07217078174324305,Colorado,commercial
2027,1,0.07570185457085113,Colorado,commercial
2027,2,0.0775797732459291,Colorado,commercial
2027,3,0.08136378031257846,Colorado,commercial
2028,0,0.08086855569843401,Colorado,commercial
2028,1,0.08008779016432209,Colorado,commercial
2028,2,0.07999005070815206,Colorado,commercial
2028,3,0.08137148373034049,Colorado,commercial
2029,0,0.08633658661885237,Colorado,commercial
2029,1,0.09042280552974766,Colorado,commercial
2029,2,0.08381829909106889,Colorado,commercial
2029,3,0.09469109505332511,Colorado,commercial
2030,0,0.09035361571888949,Colorado,commercial
2030,1,0.08761409038932189,Colorado,commercial
2030,2,0.09212653205015828,Colorado,commercial
2030,3,0.08720809266541357,Colorado,commercial
2025,0,0.07662681108260562,Colorado,industrial
2025,1,0.047679703643820764,Colorado,industrial
2025,2,0.05362188109159949,Colorado,industrial
2025,3,0.05683408246334144,Colorado,industrial
2026,0,0.055650628378948394,Colorado,industrial
2026,1,0.05101538998084859,Colorado,industrial
2026,2,0.05311219617395503,Colorado,industrial
2026,3,0.056087782562015014,Colorado,industrial
2027,0,0.054638480797462155,Colorado,industrial
2027,1,0.05578014990471474,Colorado,industrial
2027,2,0.05899296372144641,Colorado,industrial
2027,3,0.06196717799324544,Colorado,industrial
2028,0,0.06534719002777412,Colorado,industrial
2028,1,0.05912147630706471,Colorado,industrial
2028,2,0.060242169744195516,Colorado,industrial
2028,3,0.06180481895632021,Colorado,industrial
2029,0,0.058628205078272454,Colorado,industrial
2029,1,0.06807699403759163,Colorado,industrial
2029,2,0.06402628998715028,Colorado,industrial
2029,3,0.06788324083845598,Colorado,industrial
2030,0,0.07117475815164073,Colorado,industrial
2030,1,0.06724725981871425,Colorado,industrial
2030,2,0.07277848344705969,Colorado,industrial
2030,3,0.0675052914870207,Colorado,industrial
2025,0,0.12774962075730523,Colorado,residential
2025,1,0.08506858628058239,Colorado,residential
2025,2,0.08815913540444027,Colorado,residential
2025,3,0.09046400831417395,Colorado,residential
2026,0,0.09064590861433923,Colorado,residential
2026,1,0.08298055908145618,Colorado,residential
2026,2,0.08683205342264479,Colorado,residential
2026,3,0.0894073708121038,Colorado,residential
2027,0,0.09077862144118612,Colorado,residential
2027,1,0.09194703583967692,Colorado,residential
2027,2,0.09577961655646341,Colorado,residential
2027,3,0.09824352659426268,Colorado,residential
2028,0,0.0985388846111219,Colorado,residential
2028,1,0.09380163431049984,Colorado,residential
2028,2,0.0992147590410253,Colorado,residential
2028,3,0.1013684046791571,Colorado,residential
2029,0,0.1026593981099334,Colorado,residential
2029,1,0.10567881475880872,Colorado,residential
2029,2,0.10483395175158437,Colorado,residential
2029,3,0.10608106935039799,Colorado,residential
2030,0,0.10928506164570226,Colorado,residential
2030,1,0.10481263327990291,Colorado,residential
2030,2,0.10815519521888693,Colorado,residential
2030,3,0.10650010293983392,Colorado,residential
2025,0,0.1904271445101141,Connecticut,all sectors
2025,1,0.11256703124110583,Connecticut,all sectors
2025,2,0.11288899217939667,Connecticut,all sectors
2025,3,0.11545427007492828,Connecticut,all sectors
2026,0,0.11474209277552463,Connecticut,all sectors
2026,1,0.11382836317988315,Connecticut,all sectors
2026,2,0.1151011584676786,Connecticut,all sectors
2026,3,0.11631666137339883,Connecticut,all sectors
2027,0,0.11488793123502618,Connecticut,all sectors
2027,1,0.11520695746322829,Connecticut,all sectors
2027,2,0.11792557941981613,Connecticut,all sectors
2027,3,0.12338310870305404,Connecticut,all sectors
2028,0,0.12433234236464932,Connecticut,all sectors
2028,1,0.12006954446945471,Connecticut,all sectors
2028,2,0.12409277381032562,Connecticut,all sectors
2028,3,0.1289640474044499,Connecticut,all sectors
2029,0,0.11121360891446636,Connecticut,all sectors
2029,1,0.13819814563738572,Connecticut,all sectors
2029,2,0.13796411822086005,Connecticut,all sectors
2029,3,0.1456320316869597,Connecticut,all sectors
2030,0,0.14537388346888197,Connecticut,all sectors
2030,1,0.16986862112967643,Connecticut,all sectors
2030,2,0.17015446931544786,Connecticut,all sectors
2030,3,0.17593973254493367,Connecticut,all sectors
2025,0,0.1748629490543395,Connecticut,commercial
2025,1,0.10843123214350715,Connecticut,commercial
2025,2,0.1088213836497727,Connecticut,commercial
2025,3,0.11085389149860848,Connecticut,commercial
2026,0,0.11111341584627939,Connecticut,commercial
2026,1,0.10934002968997728,Connecticut,commercial
2026,2,0.11115467992464964,Connecticut,commercial
2026,3,0.11128594612908045,Connecticut,commercial
2027,0,0.11098146530427243,Connecticut,commercial
2027,1,0.11197240090708484,Connecticut,commercial
2027,2,0.11496002688788,Connecticut,commercial
2027,3,0.1198833861595845,Connecticut,commercial
2028,0,0.12088142017022371,Connecticut,commercial
2028,1,0.11814709363398908,Connecticut,commercial
2028,2,0.11833641868955756,Connecticut,commercial
2028,3,0.123924913380482,Connecticut,commercial
2029,0,0.10985420748642796,Connecticut,commercial
2029,1,0.1280417709448999,Connecticut,commercial
2029,2,0.1318823173287053,Connecticut,commercial
2029,3,0.1378334919706914,Connecticut,commercial
2030,0,0.13927012740930644,Connecticut,commercial
2030,1,0.1554813616724293,Connecticut,commercial
2030,2,0.1608164153105308,Connecticut,commercial
2030,3,0.166109217939713,Connecticut,commercial
2025,0,0.14189032793431008,Connecticut,industrial
2025,1,0.09143022411454052,Connecticut,industrial
2025,2,0.090831713834362,Connecticut,industrial
2025,3,0.09197645756285075,Connecticut,industrial
2026,0,0.09065795203804267,Connecticut,industrial
2026,1,0.09121225526787158,Connecticut,industrial
2026,2,0.09100075275471985,Connecticut,industrial
2026,3,0.09209676206441413,Connecticut,industrial
2027,0,0.09173631416300826,Connecticut,industrial
2027,1,0.09065633674755916,Connecticut,industrial
2027,2,0.0935922138117003,Connecticut,industrial
2027,3,0.09638541947061412,Connecticut,industrial
2028,0,0.09803279054747345,Connecticut,industrial
2028,1,0.09369715963162809,Connecticut,industrial
2028,2,0.0966896653257483,Connecticut,industrial
2028,3,0.09894403808335094,Connecticut,industrial
2029,0,0.08736025500496064,Connecticut,industrial
2029,1,0.1059943891880114,Connecticut,industrial
2029,2,0.10765090355730773,Connecticut,industrial
2029,3,0.11319111334863602,Connecticut,industrial
2030,0,0.11220145443124176,Connecticut,industrial
2030,1,0.13255112529169932,Connecticut,industrial
2030,2,0.13213312536640537,Connecticut,industrial
2030,3,0.1387002435492167,Connecticut,industrial
2025,0,0.2199593031114457,Connecticut,residential
2025,1,0.12601593110867965,Connecticut,residential
2025,2,0.1295358956373074,Connecticut,residential
2025,3,0.13162777604590487,Connecticut,residential
2026,0,0.1328311375090194,Connecticut,residential
2026,1,0.12754345422753546,Connecticut,residential
2026,2,0.13170533506803178,Connecticut,residential
2026,3,0.13210379904224173,Connecticut,residential
2027,0,0.13113198291561198,Connecticut,residential
2027,1,0.12748508727323923,Connecticut,residential
2027,2,0.1322873322607088,Connecticut,residential
2027,3,0.13843831403530915,Connecticut,residential
2028,0,0.1415331143828977,Connecticut,residential
2028,1,0.13317139167563066,Connecticut,residential
2028,2,0.1436152007790144,Connecticut,residential
2028,3,0.14718596345575266,Connecticut,residential
2029,0,0.12913155489338618,Connecticut,residential
2029,1,0.15344096639438684,Connecticut,residential
2029,2,0.15807202275662582,Connecticut,residential
2029,3,0.16392512303595244,Connecticut,residential
2030,0,0.1678126939110066,Connecticut,residential
2030,1,0.19123331924642883,Connecticut,residential
2030,2,0.19663684821502653,Connecticut,residential
2030,3,0.1976254655272772,Connecticut,residential
2025,0,0.11578063032542789,Delaware,all sectors
2025,1,0.07133822902711086,Delaware,all sectors
2025,2,0.07487268483901034,Delaware,all sectors
2025,3,0.08512528098652805,Delaware,all sectors
2026,0,0.08429801156000744,Delaware,all sectors
2026,1,0.07837203459537129,Delaware,all sectors
2026,2,0.07781638083081119,Delaware,all sectors
2026,3,0.08577280685352359,Delaware,all sectors
2027,0,0.08168489225045415,Delaware,all sectors
2027,1,0.07829323852099646,Delaware,all sectors
2027,2,0.0781508771107141,Delaware,all sectors
2027,3,0.08626227908581145,Delaware,all sectors
2028,0,0.08259266079355908,Delaware,all sectors
2028,1,0.08253263170207446,Delaware,all sectors
2028,2,0.0825480658912602,Delaware,all sectors
2028,3,0.09372465699949349,Delaware,all sectors
2029,0,0.0906800835732198,Delaware,all sectors
2029,1,0.08806045698360213,Delaware,all sectors
2029,2,0.08592194739904438,Delaware,all sectors
2029,3,0.09395109080303414,Delaware,all sectors
2030,0,0.09326139971980459,Delaware,all sectors
2030,1,0.10033395952057599,Delaware,all sectors
2030,2,0.10006853453610186,Delaware,all sectors
2030,3,0.1282921023029648,Delaware,all sectors
2025,0,0.11136876873982769,Delaware,commercial
2025,1,0.075985156226366,Delaware,commercial
2025,2,0.07743420666212367,Delaware,commercial
2025,3,0.08727441600563154,Delaware,commercial
2026,0,0.08572471842039664,Delaware,commercial
2026,1,0.07971893584720648,Delaware,commercial
2026,2,0.07989550744084152,Delaware,commercial
2026,3,0.08945744059811772,Delaware,commercial
2027,0,0.08634522693195665,Delaware,commercial
2027,1,0.08338968322880624,Delaware,commercial
2027,2,0.08214471819016227,Delaware,commercial
2027,3,0.08983286470313505,Delaware,commercial
2028,0,0.08788283827648263,Delaware,commercial
2028,1,0.08329024518365281,Delaware,commercial
2028,2,0.08375304685632647,Delaware,commercial
2028,3,0.09173554276446541,Delaware,commercial
2029,0,0.08992550545737824,Delaware,commercial
2029,1,0.0865102380919271,Delaware,commercial
2029,2,0.08507631610878132,Delaware,commercial
2029,3,0.09315757857161394,Delaware,commercial
2030,0,0.09116546084695829,Delaware,commercial
2030,1,0.09736442023057747,Delaware,commercial
2030,2,0.09777350377493066,Delaware,commercial
2030,3,0.13006894098125435,Delaware,commercial
2025,0,0.08254629226664978,Delaware,industrial
2025,1,0.045971709611435506,Delaware,industrial
2025,2,0.05213319037728088,Delaware,industrial
2025,3,0.06096678199196389,Delaware,industrial
2026,0,0.06417530195071158,Delaware,industrial
2026,1,0.05884571905766357,Delaware,industrial
2026,2,0.05777849207815743,Delaware,industrial
2026,3,0.05926407546649278,Delaware,industrial
2027,0,0.05677211688014412,Delaware,industrial
2027,1,0.057378349111165704,Delaware,industrial
2027,2,0.05942844092314877,Delaware,industrial
2027,3,0.06427558850660524,Delaware,industrial
2028,0,0.06045770150610317,Delaware,industrial
2028,1,0.06635879048379122,Delaware,industrial
2028,2,0.06468546220448951,Delaware,industrial
2028,3,0.0755686820484097,Delaware,industrial
2029,0,0.07298293952742059,Delaware,industrial
2029,1,0.07558544853420236,Delaware,industrial
2029,2,0.07162142718246615,Delaware,industrial
2029,3,0.06996936094384765,Delaware,industrial
2030,0,0.07394603391714483,Delaware,industrial
2030,1,0.0806833342450973,Delaware,industrial
2030,2,0.07951069155053803,Delaware,industrial
2030,3,0.09134975466964868,Delaware,industrial
2025,0,0.1429912138595163,Delaware,residential
2025,1,0.09647864870595103,Delaware,residential
2025,2,0.09770799898454113,Delaware,residential
2025,3,0.10538572429321455,Delaware,residential
2026,0,0.10528826465509147,Delaware,residential
2026,1,0.09932910414534958,Delaware,residential
2026,2,0.09983266237558251,Delaware,residential
2026,3,0.10633298792696573,Delaware,residential
2027,0,0.10536881683561489,Delaware,residential
2027,1,0.09834897357152776,Delaware,residential
2027,2,0.09823932646196673,Delaware,residential
2027,3,0.10596853966097214,Delaware,residential
2028,0,0.10590444851737082,Delaware,residential
2028,1,0.09942931773613037,Delaware,residential
2028,2,0.09985158873836733,Delaware,residential
2028,3,0.10795289348597187,Delaware,residential
2029,0,0.10795260419862777,Delaware,residential
2029,1,0.10183484152087229,Delaware,residential
2029,2,0.10147565046129789,Delaware,residential
2029,3,0.11009666951874195,Delaware,residential
2030,0,0.11077267695684861,Delaware,residential
2030,1,0.11581952480912439,Delaware,residential
2030,2,0.11786102764851018,Delaware,residential
2030,3,0.14243753142516316,Delaware,residential
2025,0,0.11883042479460872,Florida,all sectors
2025,1,0.08814811229958366,Florida,all sectors
2025,2,0.0911963407947207,Florida,all sectors
2025,3,0.09019073430239231,Florida,all sectors
2026,0,0.09135866789708999,Florida,all sectors
2026,1,0.08795879749524894,Florida,all sectors
2026,2,0.0878932149448201,Florida,all sectors
2026,3,0.08366569478419579,Florida,all sectors
2027,0,0.08591866406348196,Florida,all sectors
2027,1,0.08865343556043111,Florida,all sectors
2027,2,0.08953600361433224,Florida,all sectors
2027,3,0.09102227999937988,Florida,all sectors
